    0.1500000000000000E+04    0.5515000000000000E+07    0.1275758060186529E+02    0.2885033008654949E-01    0.1645875990053211E+07    0.7488790391443876E+04    0.7511759228426204E+03
    0.5000000000000000E+03    0.5515000000000000E+07    0.3827274699716556E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6257222046622441E+04    0.4469196122017791E+03
    0.4500000000000000E+04    0.5520000000000000E+07    0.3954192366726033E+01    0.2680204627772705E-01    0.7157806687838960E+07    0.9345270625931234E+04    0.1299144013509705E+04
    0.3500000000000000E+04    0.5520000000000000E+07    0.5395761511797177E+01    0.2844581857861128E-01    0.4644633560567064E+07    0.8718154466298280E+04    0.1111368585404117E+04
    0.2500000000000000E+04    0.5520000000000000E+07    0.7657950582121906E+01    0.2883700904692070E-01    0.2967621442819553E+07    0.8159543304911445E+04    0.9511526015073548E+03
    0.1500000000000000E+04    0.5520000000000000E+07    0.1276914685886196E+02    0.2885033008832228E-01    0.1645875988974070E+07    0.7488529226533575E+04    0.7511759239885753E+03
    0.5000000000000000E+03    0.5520000000000000E+07    0.3830744577050841E+02    0.2885033400000046E-01    0.5066882935978614E+06    0.6256960882466988E+04    0.4469196122017756E+03
    0.4500000000000000E+04    0.5525000000000000E+07    0.3957871087840322E+01    0.2680270333191494E-01    0.7157365530314497E+07    0.9344891725839401E+04    0.1299128700017422E+04
    0.3500000000000000E+04    0.5525000000000000E+07    0.5400682157484830E+01    0.2844599334425780E-01    0.4644526138681989E+07    0.8717859136905754E+04    0.1111369967081255E+04
    0.2500000000000000E+04    0.5525000000000000E+07    0.7664888732354337E+01    0.2883701506945639E-01    0.2967617776001973E+07    0.8159280789941898E+04    0.9511534570230303E+03
    0.1500000000000000E+04    0.5525000000000000E+07    0.1278071311585898E+02    0.2885033009009268E-01    0.1645875987896395E+07    0.7488268298078979E+04    0.7511759251329526E+03
    0.5000000000000000E+03    0.5525000000000000E+07    0.3834214454385126E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6256699954766210E+04    0.4469196122017771E+03
    0.4500000000000000E+04    0.5530000000000000E+07    0.3961549881335258E+01    0.2680335968765831E-01    0.7156924860978411E+07    0.9344513195170790E+04    0.1299113405485379E+04
    0.3500000000000000E+04    0.5530000000000000E+07    0.5405602819567858E+01    0.2844616788015058E-01    0.4644418859276950E+07    0.8717564089227733E+04    0.1111371348353250E+04
    0.2500000000000000E+04    0.5530000000000000E+07    0.7671826883312589E+01    0.2883702108382966E-01    0.2967614114155587E+07    0.8159018513151198E+04    0.9511543114074943E+03
    0.1500000000000000E+04    0.5530000000000000E+07    0.1279227937285636E+02    0.2885033009186067E-01    0.1645875986820181E+07    0.7488007605652303E+04    0.7511759262757962E+03
    0.5000000000000000E+03    0.5530000000000000E+07    0.3837684331719412E+02    0.2885033400000047E-01    0.5066882935978614E+06    0.6256439263092332E+04    0.4469196122017752E+03
    0.4500000000000000E+04    0.5535000000000000E+07    0.3965228747121670E+01    0.2680401534624717E-01    0.7156484678902393E+07    0.9344135033239825E+04    0.1299098129875074E+04
    0.3500000000000000E+04    0.5535000000000000E+07    0.5410523498024078E+01    0.2844634218679565E-01    0.4644311722035945E+07    0.8717269322736165E+04    0.1111372729219028E+04
    0.2500000000000000E+04    0.5535000000000000E+07    0.7678765034995680E+01    0.2883702709005893E-01    0.2967610457269174E+07    0.8158756474107868E+04    0.9511551646632772E+03
    0.1500000000000000E+04    0.5535000000000000E+07    0.1280384562985408E+02    0.2885033009362626E-01    0.1645875985745427E+07    0.7487747148826928E+04    0.7511759274170936E+03
    0.5000000000000000E+03    0.5535000000000000E+07    0.3841154209053697E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6256178807018733E+04    0.4469196122017834E+03
    0.4500000000000000E+04    0.5540000000000000E+07    0.3968907685110556E+01    0.2680467030896807E-01    0.7156044983160662E+07    0.9343757239362820E+04    0.1299082873148019E+04
    0.3500000000000000E+04    0.5540000000000000E+07    0.5415444192831354E+01    0.2844651626469744E-01    0.4644204726643949E+07    0.8716974836904466E+04    0.1111374109677605E+04
    0.2500000000000000E+04    0.5540000000000000E+07    0.7685703187402632E+01    0.2883703308816258E-01    0.2967606805331541E+07    0.8158494672381599E+04    0.9511560167928067E+03
    0.1500000000000000E+04    0.5540000000000000E+07    0.1281541188685217E+02    0.2885033009538946E-01    0.1645875984672127E+07    0.7487486927177384E+04    0.7511759285568323E+03
    0.5000000000000000E+03    0.5540000000000000E+07    0.3844624086387982E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6255918586119949E+04    0.4469196122017757E+03
    0.4500000000000000E+04    0.5545000000000000E+07    0.3972586695213107E+01    0.2680532457710414E-01    0.7155605772829951E+07    0.9343379812857946E+04    0.1299067635265993E+04
    0.3500000000000000E+04    0.5545000000000000E+07    0.5420364903967610E+01    0.2844669011435886E-01    0.4644097872786914E+07    0.8716680631207508E+04    0.1111375489728046E+04
    0.2500000000000000E+04    0.5545000000000000E+07    0.7692641340532460E+01    0.2883703907815890E-01    0.2967603158331540E+07    0.8158233107543256E+04    0.9511568677986292E+03
    0.1500000000000000E+04    0.5545000000000000E+07    0.1282697814385060E+02    0.2885033009715027E-01    0.1645875983600280E+07    0.7487226940279361E+04    0.7511759296950049E+03
    0.5000000000000000E+03    0.5545000000000000E+07    0.3848093963722268E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6255658599971672E+04    0.4469196122017814E+03
    0.4500000000000000E+04    0.5550000000000000E+07    0.3976265777340694E+01    0.2680597815193518E-01    0.7155167046989464E+07    0.9343002753045219E+04    0.1299052416190651E+04
    0.3500000000000000E+04    0.5550000000000000E+07    0.5425285631410809E+01    0.2844686373628123E-01    0.4643991160151775E+07    0.8716386705121633E+04    0.1111376869369336E+04
    0.2500000000000000E+04    0.5550000000000000E+07    0.7699579494384188E+01    0.2883704506006616E-01    0.2967599516258050E+07    0.8157971779164859E+04    0.9511577176832126E+03
    0.1500000000000000E+04    0.5550000000000000E+07    0.1283854440084940E+02    0.2885033009890871E-01    0.1645875982529881E+07    0.7486967187709694E+04    0.7511759308316736E+03
    0.5000000000000000E+03    0.5550000000000000E+07    0.3851563841056553E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6255398848150734E+04    0.4469196122017779E+03
    0.4500000000000000E+04    0.5555000000000000E+07    0.3979944931404870E+01    0.2680663103473755E-01    0.7154728804720926E+07    0.9342626059246526E+04    0.1299037215883891E+04
    0.3500000000000000E+04    0.5555000000000000E+07    0.5430206375138969E+01    0.2844703713096436E-01    0.4643884588426430E+07    0.8716093058124645E+04    0.1111378248600483E+04
    0.2500000000000000E+04    0.5555000000000000E+07    0.7706517648956842E+01    0.2883705103390254E-01    0.2967595879099990E+07    0.8157710686819592E+04    0.9511585664490098E+03
    0.1500000000000000E+04    0.5555000000000000E+07    0.1285011065784853E+02    0.2885033010066477E-01    0.1645875981460928E+07    0.7486707669046358E+04    0.7511759319667789E+03
    0.5000000000000000E+03    0.5555000000000000E+07    0.3855033718390838E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6255139330235113E+04    0.4469196122017794E+03
    0.4500000000000000E+04    0.5560000000000000E+07    0.3983624157317369E+01    0.2680728322678427E-01    0.7154291045108524E+07    0.9342249730785590E+04    0.1299022034307840E+04
    0.3500000000000000E+04    0.5560000000000000E+07    0.5435127135130156E+01    0.2844721029890650E-01    0.4643778157299744E+07    0.8715799689695779E+04    0.1111379627420562E+04
    0.2500000000000000E+04    0.5560000000000000E+07    0.7713455804249450E+01    0.2883705699968618E-01    0.2967592246846309E+07    0.8157449830081778E+04    0.9511594140984994E+03
    0.1500000000000000E+04    0.5560000000000000E+07    0.1286167691484803E+02    0.2885033010241846E-01    0.1645875980393417E+07    0.7486448383868463E+04    0.7511759331003717E+03
    0.5000000000000000E+03    0.5560000000000000E+07    0.3858503595725123E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6254880045803929E+04    0.4469196122017784E+03
    0.4500000000000000E+04    0.5565000000000000E+07    0.3987303454990104E+01    0.2680793472934497E-01    0.7153853767238925E+07    0.9341873766987979E+04    0.1299006871424446E+04
    0.3500000000000000E+04    0.5565000000000000E+07    0.5440047911362483E+01    0.2844738324060436E-01    0.4643671866461551E+07    0.8715506599315731E+04    0.1111381005828628E+04
    0.2500000000000000E+04    0.5565000000000000E+07    0.7720393960261037E+01    0.2883706295743515E-01    0.2967588619485998E+07    0.8157189208526920E+04    0.9511602606341194E+03
    0.1500000000000000E+04    0.5565000000000000E+07    0.1287324317184788E+02    0.2885033010416979E-01    0.1645875979327345E+07    0.7486189331756264E+04    0.7511759342324358E+03
    0.5000000000000000E+03    0.5565000000000000E+07    0.3861973473059408E+02    0.2885033400000046E-01    0.5066882935978614E+06    0.6254620994437436E+04    0.4469196122017749E+03
    0.4500000000000000E+04    0.5570000000000000E+07    0.3990982824335171E+01    0.2680858554368597E-01    0.7153416970201257E+07    0.9341498167181086E+04    0.1298991727195998E+04
    0.3500000000000000E+04    0.5570000000000000E+07    0.5444968703814117E+01    0.2844755595655315E-01    0.4643565715602642E+07    0.8715213786466633E+04    0.1111382383823679E+04
    0.2500000000000000E+04    0.5570000000000000E+07    0.7727332116990635E+01    0.2883706890716748E-01    0.2967584997008074E+07    0.8156928821731637E+04    0.9511611060583203E+03
    0.1500000000000000E+04    0.5570000000000000E+07    0.1288480942884807E+02    0.2885033010591876E-01    0.1645875978262709E+07    0.7485930512291140E+04    0.7511759353630027E+03
    0.5000000000000000E+03    0.5570000000000000E+07    0.3865443350393694E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6254362175717012E+04    0.4469196122017847E+03
    0.4500000000000000E+04    0.5575000000000000E+07    0.3994662265264842E+01    0.2680923567107020E-01    0.7152980653087103E+07    0.9341122930694131E+04    0.1298976601584814E+04
    0.3500000000000000E+04    0.5575000000000000E+07    0.5449889512463272E+01    0.2844772844724652E-01    0.4643459704414761E+07    0.8714921250632038E+04    0.1111383761404828E+04
    0.2500000000000000E+04    0.5575000000000000E+07    0.7734270274437276E+01    0.2883707484890113E-01    0.2967581379401598E+07    0.8156668669273705E+04    0.9511619503735743E+03
    0.1500000000000000E+04    0.5575000000000000E+07    0.1289637568584862E+02    0.2885033010766538E-01    0.1645875977199505E+07    0.7485671925055602E+04    0.7511759364920068E+03
    0.5000000000000000E+03    0.5575000000000000E+07    0.3868913227727978E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6254103589225171E+04    0.4469196122017796E+03
    0.4500000000000000E+04    0.5580000000000000E+07    0.3998341777691578E+01    0.2680988511275736E-01    0.7152544814990493E+07    0.9340748056858152E+04    0.1298961494553304E+04
    0.3500000000000000E+04    0.5580000000000000E+07    0.5454810337288207E+01    0.2844790071317665E-01    0.4643353832590605E+07    0.8714628991296942E+04    0.1111385138571116E+04
    0.2500000000000000E+04    0.5580000000000000E+07    0.7741208432600005E+01    0.2883708078265403E-01    0.2967577766655655E+07    0.8156408750732034E+04    0.9511627935822967E+03
    0.1500000000000000E+04    0.5580000000000000E+07    0.1290794194284951E+02    0.2885033010940963E-01    0.1645875976137732E+07    0.7485413569633281E+04    0.7511759376194913E+03
    0.5000000000000000E+03    0.5580000000000000E+07    0.3872383105062264E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6253845234545547E+04    0.4469196122017785E+03
    0.4500000000000000E+04    0.5585000000000000E+07    0.4002021361528005E+01    0.2681053387000373E-01    0.7152109455007900E+07    0.9340373545006005E+04    0.1298946406063961E+04
    0.3500000000000000E+04    0.5585000000000000E+07    0.5459731178267235E+01    0.2844807275483419E-01    0.4643248099823821E+07    0.8714337007947761E+04    0.1111386515321598E+04
    0.2500000000000000E+04    0.5585000000000000E+07    0.7748146591477850E+01    0.2883708670844401E-01    0.2967574158759370E+07    0.8156149065686664E+04    0.9511636356869375E+03
    0.1500000000000000E+04    0.5585000000000000E+07    0.1291950819985076E+02    0.2885033011115157E-01    0.1645875975077383E+07    0.7485155445608923E+04    0.7511759387454937E+03
    0.5000000000000000E+03    0.5585000000000000E+07    0.3875852982396549E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6253587111262889E+04    0.4469196122017817E+03
    0.4500000000000000E+04    0.5590000000000000E+07    0.4005701016686938E+01    0.2681118194406235E-01    0.7151674572238214E+07    0.9339999394472348E+04    0.1298931336079522E+04
    0.3500000000000000E+04    0.5590000000000000E+07    0.5464652035378713E+01    0.2844824457270826E-01    0.4643142505809003E+07    0.8714045300072330E+04    0.1111387891655359E+04
    0.2500000000000000E+04    0.5590000000000000E+07    0.7755084751069854E+01    0.2883709262628887E-01    0.2967570555701903E+07    0.8155889613718779E+04    0.9511644766898983E+03
    0.1500000000000000E+04    0.5590000000000000E+07    0.1293107445685235E+02    0.2885033011289115E-01    0.1645875974018459E+07    0.7484897552568395E+04    0.7511759398699584E+03
    0.5000000000000000E+03    0.5590000000000000E+07    0.3879322859730834E+02    0.2885033400000047E-01    0.5066882935978612E+06    0.6253329218963064E+04    0.4469196122017806E+03
    0.4500000000000000E+04    0.5595000000000000E+07    0.4009380743081365E+01    0.2681182933618297E-01    0.7151240165782752E+07    0.9339625604593633E+04    0.1298916284562660E+04
    0.3500000000000000E+04    0.5595000000000000E+07    0.5469572908601049E+01    0.2844841616728652E-01    0.4643037050241674E+07    0.8713753867159896E+04    0.1111389267571490E+04
    0.2500000000000000E+04    0.5595000000000000E+07    0.7762022911375058E+01    0.2883709853620636E-01    0.2967566957472445E+07    0.8155630394410666E+04    0.9511653165935923E+03
    0.1500000000000000E+04    0.5595000000000000E+07    0.1294264071385429E+02    0.2885033011462840E-01    0.1645875972960954E+07    0.7484639890098672E+04    0.7511759409929132E+03
    0.5000000000000000E+03    0.5595000000000000E+07    0.3882792737065119E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6253071557233053E+04    0.4469196122017756E+03
